,USPS,ST,NAME,ZCTA5,LAT,LON
75,Balvu nov.,03,Apšenieki,LV-4576,56.8398,27.1239
76,Balvu nov.,03,Viškuļi,LV-4576,56.818,27.1326
77,Balvu nov.,03,Saksmale,LV-4576,56.8158,27.0923
78,Balvu nov.,03,Bonifacova,LV-4576,56.8221,27.0597
79,Balvu nov.,03,Pāliņi,LV-4576,56.8668,27.0941
80,Balvu nov.,03,Golvari,LV-4576,56.862,27.2256
81,Balvu nov.,03,Zosuli,LV-4576,56.8249,27.1954
82,Balvu nov.,03,Bērži,LV-4576,56.8398,27.1239
83,Balvu nov.,03,Domopole,LV-4576,56.8594,27.0801
84,Balvu nov.,03,Sprodzenieki,LV-4576,56.8398,27.1239
85,Balvu nov.,03,Kononi,LV-4576,56.8966,27.2369
86,Balvu nov.,03,Lauskinieki,LV-4576,56.8398,27.1239
87,Balvu nov.,03,Augstari,LV-4576,56.8631,27.069
88,Balvu nov.,03,Osudari,LV-4576,56.8398,27.1239
89,Balvu nov.,03,Silamuiža,LV-4576,56.8264,27.0943
90,Balvu nov.,03,Kažoki,LV-4576,56.8398,27.1239
91,Balvu nov.,03,Javenieki,LV-4576,56.8413,27.1748
92,Balvu nov.,03,Zvonovka,LV-4576,56.8398,27.1239
93,Balvu nov.,03,Masalnieki,LV-4576,56.823,27.135
94,Balvu nov.,03,Lāčaunieki,LV-4576,56.8398,27.1239
95,Balvu nov.,03,Beļauski,LV-4576,56.8453,27.115
96,Balvu nov.,03,Bērzieši,LV-4576,56.8398,27.1239
97,Balvu nov.,03,Sola,LV-4576,56.8093,27.0423
98,Balvu nov.,03,Somi,LV-4576,56.8398,27.1239
99,Balvu nov.,03,Pelerijas,LV-4576,56.8398,27.1239
100,Balvu nov.,03,Mūramuiža,LV-4576,56.8398,27.1239
101,Balvu nov.,03,Kļaviņi,LV-4576,56.8398,27.1239
102,Balvu nov.,03,Pugači,LV-4576,56.8398,27.1239
103,Balvu nov.,03,Gribkova,LV-4576,56.8398,27.1239
104,Balvu nov.,03,Jabalova,LV-4576,56.8398,27.1239
105,Balvu nov.,03,Līdumnieki,LV-4576,56.8398,27.1239
106,Balvu nov.,03,Tabakova,LV-4576,56.8398,27.1239
107,Balvu nov.,03,Kiļauka,LV-4576,56.8398,27.1239
108,Balvu nov.,03,Cērpene,LV-4567,57.0087,27.6131
109,Balvu nov.,03,Augstasils,LV-4567,57.0126,27.5775
110,Balvu nov.,03,Pūšļeva,LV-4567,56.9927,27.6099
111,Balvu nov.,03,Bilga,LV-4567,57.034,27.5346
112,Balvu nov.,03,Dubļeva,LV-4567,56.9723,27.5523
113,Balvu nov.,03,Pužulova,LV-4567,57.034,27.5346
114,Balvu nov.,03,Briežusala,LV-4567,57.034,27.5346
115,Balvu nov.,03,Jaunzemes,LV-4567,57.034,27.5346
116,Balvu nov.,03,Vāzovka,LV-4567,57.034,27.5346
117,Balvu nov.,03,Brieksīne,LV-4567,57.034,27.5346
118,Balvu nov.,03,Lazduleja,LV-4567,57.034,27.5346
119,Balvu nov.,03,Sepovka,LV-4567,57.034,27.5346
120,Balvu nov.,03,Kroni,LV-4567,57.034,27.5346
121,Balvu nov.,03,Ploskene,LV-4567,57.034,27.5346
122,Balvu nov.,03,Kručinova,LV-4567,57.034,27.5346
123,Balvu nov.,03,Čilipīne,LV-4567,57.034,27.5346
124,Balvu nov.,03,Dambergi,LV-4595,56.9565,27.5334
125,Balvu nov.,03,Abriņas,LV-4595,56.9736,27.6177
126,Balvu nov.,03,Briežuciems,LV-4595,56.9623,27.5949
127,Balvu nov.,03,Torkova,LV-4595,56.9805,27.586
128,Balvu nov.,03,Bēliņi,LV-4595,56.988,27.5856
129,Balvu nov.,03,Begunova,LV-4595,56.9786,27.5607
130,Balvu nov.,03,Ausala,LV-4595,56.949,27.5126
131,Balvu nov.,03,Stouberova,LV-4595,56.9786,27.5607
132,Balvu nov.,03,Ostrolīdumi,LV-4595,56.9786,27.5607
133,Balvu nov.,03,Grūšļeva,LV-4595,56.9786,27.5607
134,Balvu nov.,03,Kvašņeva,LV-4595,56.9786,27.5607
135,Balvu nov.,03,Denicova,LV-4595,56.9786,27.5607
136,Balvu nov.,03,Dukuļeva,LV-4595,56.9723,27.5523
137,Balvu nov.,03,Štikunova,LV-4595,56.9786,27.5607
138,Balvu nov.,03,Bokova,LV-4595,56.9786,27.5607
139,Balvu nov.,03,Purviņas,LV-4573,56.828,27.3949
140,Balvu nov.,03,Mežupe,LV-4573,56.8391,27.3691
141,Balvu nov.,03,Zeltupe,LV-4573,56.8335,27.382
142,Balvu nov.,03,Vītoli,LV-4573,56.8335,27.382
143,Balvu nov.,03,Naglīši,LV-4574,56.7952,27.2382
144,Balvu nov.,03,Krišjāņi,LV-4574,56.8071,27.2873
145,Balvu nov.,03,Žogi,LV-4574,56.818,27.3056
146,Balvu nov.,03,Krampiņas,LV-4574,56.8429,27.273
147,Balvu nov.,03,Runcene,LV-4574,56.8158,27.276
148,Balvu nov.,03,Putrāni,LV-4574,56.8158,27.276
149,Balvu nov.,03,Vakšenieki,LV-4574,56.8158,27.276
150,Balvu nov.,03,Pērkoni,LV-4501,57.1583,27.3192
151,Balvu nov.,03,Krasnogorka,LV-4501,57.1466,27.3787
152,Balvu nov.,03,Steķintava,LV-4501,57.1421,27.257
153,Balvu nov.,03,Guznava,LV-4501,57.1466,27.3787
154,Balvu nov.,03,Zači,LV-4501,57.1466,27.3787
155,Balvu nov.,03,Dekšņi,LV-4501,57.1466,27.3787
156,Balvu nov.,03,Pelnupe,LV-4501,57.1466,27.3787
157,Balvu nov.,03,Tutinava,LV-4501,57.1659,27.183
158,Balvu nov.,03,Pordari,LV-4566,57.1317,27.1547
159,Balvu nov.,03,Silaciems,LV-4566,57.1427,27.1542
160,Balvu nov.,03,Nikolajeva,LV-4566,57.1984,27.2556
161,Balvu nov.,03,Tīreļi,LV-4566,57.1915,27.2016
162,Balvu nov.,03,Kurna,LV-4566,57.1445,27.2106
163,Balvu nov.,03,Esmeraldova,LV-4566,57.1755,27.1904
164,Balvu nov.,03,Oļģina,LV-4566,57.214,27.247
165,Balvu nov.,03,Grīvgals,LV-4566,57.1755,27.1904
166,Balvu nov.,03,Celmene,LV-4566,57.1379,27.1968
167,Balvu nov.,03,Lasinnaja,LV-4566,57.1755,27.1904
168,Balvu nov.,03,Sita,LV-4566,57.178,27.1023
169,Balvu nov.,03,Briedīši,LV-4566,57.1983,27.1907
170,Balvu nov.,03,Stirnusala,LV-4566,57.1755,27.1904
171,Balvu nov.,03,Paulāni,LV-4566,57.2176,27.1904
172,Balvu nov.,03,Liepava,LV-4566,57.1755,27.1904
173,Balvu nov.,03,Vladimirova,LV-4566,57.1755,27.1904
174,Balvu nov.,03,Ežusala,LV-4566,57.1755,27.1904
175,Balvu nov.,03,Vasiļjeva,LV-4566,57.1755,27.1904
176,Balvu nov.,03,Jāņusala,LV-4566,57.1755,27.1904
177,Balvu nov.,03,Fabrika,LV-4566,57.1755,27.1904
178,Balvu nov.,03,Dvorupe,LV-4566,57.1755,27.1904
179,Balvu nov.,03,Balvu stacija,LV-4566,57.1755,27.1904
180,Balvu nov.,03,Celmenieki,LV-4566,57.1755,27.1904
181,Balvu nov.,03,Līdumnieki,LV-4566,57.1755,27.1904
182,Balvu nov.,03,Druvenieki,LV-4566,57.1755,27.1904
183,Balvu nov.,03,Kozlova,LV-4566,57.1755,27.1904
184,Balvu nov.,03,Tropiņi,LV-4566,57.1755,27.1904
185,Balvu nov.,03,Gobusala,LV-4566,57.1755,27.1904
186,Balvu nov.,03,Meirāni,LV-4566,57.1755,27.1904
187,Balvu nov.,03,Robežnieki,LV-4566,57.1755,27.1904
188,Balvu nov.,03,Orlova,LV-4592,57.0277,27.4663
189,Balvu nov.,03,Dukuļeva,LV-4592,57.0401,27.4949
190,Balvu nov.,03,Kīļi,LV-4592,57.0605,27.4111
191,Balvu nov.,03,Grīva,LV-4592,57.065,27.5135
192,Balvu nov.,03,Egļeva,LV-4592,57.0414,27.5099
193,Balvu nov.,03,Zobukalns,LV-4592,57.0525,27.4822
194,Balvu nov.,03,Purlova,LV-4592,57.0485,27.4982
195,Balvu nov.,03,Brinķene,LV-4592,57.0525,27.4822
196,Balvu nov.,03,Burtnieki,LV-4592,57.0525,27.4822
197,Balvu nov.,03,Zaikova,LV-4592,57.0525,27.4822
198,Balvu nov.,03,Malnusala,LV-4592,57.0525,27.4822
199,Balvu nov.,03,Ozolzīles,LV-4592,57.0525,27.4822
200,Balvu nov.,03,Lozdova,LV-4592,57.0525,27.4822
201,Balvu nov.,03,Avikši,LV-4592,57.0525,27.4822
202,Balvu nov.,03,Akmeņsala,LV-4592,57.0525,27.4822
203,Balvu nov.,03,Medveževka,LV-4592,57.0525,27.4822
204,Balvu nov.,03,Petrovka,LV-4592,57.0304,27.4752
205,Balvu nov.,03,Mežareja,LV-4592,57.0525,27.4822
206,Balvu nov.,03,Ščeglova,LV-4592,57.0525,27.4822
207,Balvu nov.,03,Osinovka,LV-4592,57.0525,27.4822
208,Balvu nov.,03,Aizupe,LV-4592,57.0525,27.4822
209,Balvu nov.,03,Plešova,LV-4592,57.0304,27.4752
210,Balvu nov.,03,Egļuciems,LV-4592,57.0525,27.4822
211,Balvu nov.,03,Dmitrijevka,LV-4592,57.0525,27.4822
212,Balvu nov.,03,Zirgadobe,LV-4592,57.0525,27.4822
213,Balvu nov.,03,Mežalauki,LV-4592,57.0525,27.4822
214,Balvu nov.,03,Spičkova,LV-4592,57.0525,27.4822
215,Balvu nov.,03,Ozolova,LV-4592,57.0525,27.4822
216,Balvu nov.,03,Lukjanovka,LV-4592,57.0525,27.4822
217,Balvu nov.,03,Šumkova,LV-4592,57.0525,27.4822
218,Balvu nov.,03,Ciganova,LV-4592,57.0525,27.4822
219,Balvu nov.,03,Stīgas,LV-4592,57.0525,27.4822
220,Balvu nov.,03,Priedes,LV-4592,57.0525,27.4822
221,Balvu nov.,03,Siliņi,LV-4572,56.86,27.3345
222,Balvu nov.,03,Raicene,LV-4572,56.9157,27.4198
223,Balvu nov.,03,Kadiševa,LV-4572,56.9369,27.4386
224,Balvu nov.,03,Akmeņrūči,LV-4572,56.9176,27.3639
225,Balvu nov.,03,Kļavusala,LV-4572,56.9349,27.4129
226,Balvu nov.,03,Petrovka,LV-4572,56.8879,27.2832
227,Balvu nov.,03,Tilža,LV-4572,56.9041,27.3648
228,Balvu nov.,03,Siltene,LV-4572,56.885,27.3163
229,Balvu nov.,03,Stangas,LV-4572,56.9009,27.3716
230,Balvu nov.,03,Kāpessils,LV-4572,56.8663,27.4101
231,Balvu nov.,03,Zvaigznes,LV-4572,56.9009,27.3716
232,Balvu nov.,03,Toki,LV-4572,56.9009,27.3716
233,Balvu nov.,03,Mežarijas,LV-4572,56.9009,27.3716
234,Balvu nov.,03,Ūdrene,LV-4572,56.9009,27.3716
235,Balvu nov.,03,Rutkova,LV-4572,56.9009,27.3716
236,Balvu nov.,03,Kuģenieki,LV-4572,56.9009,27.3716
237,Balvu nov.,03,Mēneši,LV-4572,56.9009,27.3716
238,Balvu nov.,03,Keibinieki,LV-4572,56.9009,27.3716
239,Balvu nov.,03,Roditeļi,LV-4572,56.9009,27.3716
240,Balvu nov.,03,Barbāni,LV-4572,56.9009,27.3716
241,Balvu nov.,03,Baltiņi,LV-4572,56.9009,27.3716
242,Balvu nov.,03,Dievžeikari,LV-4572,56.9009,27.3716
243,Balvu nov.,03,Robežnieki,LV-4572,56.9009,27.3716
244,Balvu nov.,03,Jaujas,LV-4572,56.9009,27.3716
245,Balvu nov.,03,Degumnieki,LV-4572,56.9009,27.3716
246,Balvu nov.,03,Spirģi,LV-4572,56.9009,27.3716
247,Balvu nov.,03,Eglīši,LV-4572,56.9009,27.3716
248,Balvu nov.,03,Vindava,LV-4572,56.9009,27.3716
249,Balvu nov.,03,Vilkarūcis,LV-4562,56.9936,27.3078
250,Balvu nov.,03,Sudarbe,LV-4562,57.0025,27.3192
251,Balvu nov.,03,Auška,LV-4562,57.0217,27.3311
252,Balvu nov.,03,Grūznis,LV-4562,57.0059,27.3193
253,Balvu nov.,03,Doburūcis,LV-4562,57.0059,27.3193
254,Balvu nov.,03,Vuškusala,LV-4562,57.0059,27.3193
255,Balvu nov.,03,Gailīši,LV-4570,56.9742,27.1612
256,Balvu nov.,03,Vectilža,LV-4571,56.9627,27.4017
257,Balvu nov.,03,Lutenāni,LV-4571,56.9864,27.4427
258,Balvu nov.,03,Dambīši,LV-4571,56.9644,27.3867
259,Balvu nov.,03,Sāvāni,LV-4571,56.9562,27.3394
260,Balvu nov.,03,Ranguči,LV-4571,56.9469,27.3326
261,Balvu nov.,03,Upenieki,LV-4571,56.9513,27.3819
262,Balvu nov.,03,Krutova,LV-4571,56.9826,27.4217
263,Balvu nov.,03,Egļukalns,LV-4580,57.2199,27.3688
264,Balvu nov.,03,Zaļmežnieki,LV-4580,57.181,27.3859
265,Balvu nov.,03,Vīksna,LV-4580,57.2149,27.3208
266,Balvu nov.,03,Annasbirzs,LV-4580,57.1884,27.3129
267,Balvu nov.,03,Dampadruva,LV-4580,57.2553,27.3249
268,Balvu nov.,03,Miezāji,LV-4580,57.2042,27.4175
269,Balvu nov.,03,Sprogas,LV-4580,57.2367,27.3496
270,Balvu nov.,03,Kačupe,LV-4580,57.2432,27.3723
271,Balvu nov.,03,Mežārija,LV-4580,57.2172,27.4458
272,Balvu nov.,03,Aizezere,LV-4580,57.2378,27.389
273,Balvu nov.,03,Georgijeva,LV-4580,57.2199,27.3688
274,Balvu nov.,03,Valentinova,LV-4580,57.2199,27.3688
275,Balvu nov.,03,Derdziņi,LV-4580,57.2199,27.3688
276,Balvu nov.,03,Berezņaks,LV-4580,57.2199,27.3688
277,Balvu nov.,03,Apšukalns,LV-4580,57.2199,27.3688
278,Balvu nov.,03,Lauzas,LV-4580,57.2199,27.3688
279,Balvu nov.,03,Jūdiņi,LV-4580,57.2199,27.3688
280,Balvu nov.,03,Augstābirzs,LV-4580,57.2199,27.3688
281,Balvu nov.,03,Rimši,LV-4580,57.2199,27.3688
282,Balvu nov.,03,Oknupe,LV-4580,57.2199,27.3688
283,Balvu nov.,03,Smiltene,LV-4580,57.2199,27.3688
284,Balvu nov.,03,Pokuļeva,LV-4580,57.2199,27.3688
285,Balvu nov.,03,Čāgas,LV-4580,57.2199,27.3688
286,Balvu nov.,03,Kuprava,LV-4580,57.2199,27.3688
287,Balvu nov.,03,Pakalnieši,LV-4580,57.2199,27.3688
288,Balvu nov.,03,Makšinava Strauti,LV-4582,57.252,27.4646
289,Balvu nov.,03,Strauti,LV-4582,57.2752,27.4759
290,Balvu nov.,03,Makšinava,LV-4582,57.2512,27.4813
291,Balvu nov.,03,Ašusils,LV-4582,57.2381,27.4978
292,Balvu nov.,03,Kuprava,LV-4582,57.2293,27.381
293,Balvu nov.,03,Repševa,LV-4582,57.2381,27.4978
294,Balvu nov.,03,Dubudeksnis,LV-4582,57.2381,27.4978
295,Bauskas nov.,04,Budberga,LV-3907,56.3122,24.5206
296,Bauskas nov.,04,Brunava,LV-3907,56.3564,24.3876
297,Bauskas nov.,04,Grenctāle,LV-3907,56.3123,24.343
298,Bauskas nov.,04,Ērgļi,LV-3907,56.3269,24.4171
299,Bauskas nov.,04,Mūsa,LV-3901,56.3947,24.2398
300,Bauskas nov.,04,Janeikas,LV-3901,56.4003,24.1498
301,Bauskas nov.,04,Ceraukste,LV-3908,56.3604,24.2899
302,Bauskas nov.,04,Elektriķi,LV-3901,56.4003,24.1498
303,Bauskas nov.,04,Jauncode,LV-3901,56.4003,24.1498
304,Bauskas nov.,04,Guntas,LV-3901,56.4003,24.1498
305,Bauskas nov.,04,Code,LV-3910,56.4692,24.1734
306,Bauskas nov.,04,Dāliņi,LV-3910,56.4692,24.1734
307,Bauskas nov.,04,Lambārte,LV-3913,56.5212,24.3499
308,Bauskas nov.,04,Dāviņi,LV-3929,56.4838,24.3463
309,Bauskas nov.,04,Brunavišķi,LV-3931,56.2875,24.1868
310,Bauskas nov.,04,Bukubirzs,LV-3931,56.3127,24.2068
311,Bauskas nov.,04,Birzgaļi,LV-3931,56.2863,24.2235
312,Bauskas nov.,04,Pāce,LV-3931,56.3192,24.1887
313,Bauskas nov.,04,Mūsa,LV-3931,56.3165,24.2121
314,Bauskas nov.,04,Krievgaļi,LV-3931,56.2758,24.1949
315,Bauskas nov.,04,Pīrāgi,LV-3931,56.3127,24.2068
316,Bauskas nov.,04,Uzvara,LV-3931,56.3127,24.2068
317,Bauskas nov.,04,Pograniča,LV-3931,56.3127,24.2068
318,Bauskas nov.,04,Pamūša,LV-3931,56.3127,24.2068
319,Bauskas nov.,04,Rītausmas,LV-3901,56.3826,24.1696
320,Bauskas nov.,04,Bērzkalni,LV-3901,56.4003,24.1498
321,Bauskas nov.,04,Ādžūni,LV-3914,56.3182,24.0631
322,Bauskas nov.,04,Bērzi,LV-3914,56.3429,24.1059
323,Bauskas nov.,04,Pastališķi,LV-3914,56.3173,24.0997
324,Bauskas nov.,04,Jumprava,LV-3901,56.4175,24.1126
325,Bauskas nov.,04,Mežotne,LV-3918,56.4424,24.0577
326,Bauskas nov.,04,Ceplis,LV-3918,56.4424,24.0577
327,Bauskas nov.,04,Garoza,LV-3926,56.5084,24.0988
328,Bauskas nov.,04,Strēlnieki,LV-3926,56.5024,24.083
329,Bauskas nov.,04,Jaunsaule,LV-3915,56.3459,24.4553
330,Bauskas nov.,04,Zvaigzne,LV-3932,56.4007,24.3742
331,Bauskas nov.,04,Vecsaule,LV-3932,56.4326,24.3525
332,Bauskas nov.,04,Likverteni,LV-3932,56.4274,24.2964
333,Bauskas nov.,04,Kūdra,LV-3936,56.4404,24.4077
334,Bauskas nov.,04,Ozolaine,LV-3936,56.4324,24.4648
335,Cēsu nov.,05,Veismaņi,LV-4136,57.2956,25.3526
336,Cēsu nov.,05,Rīdzene,LV-4136,57.2622,25.4294
337,Cēsu nov.,05,Rāmuļi,LV-4136,57.2167,25.3667
338,Cēsu nov.,05,Mežmaļi,LV-4136,57.281,25.4069
339,Cēsu nov.,05,Krīvi,LV-4136,57.2742,25.327
340,Daugavpils nov.,07,Graiži,LV-5438,56.0692,26.8775
341,Daugavpils nov.,07,Guta,LV-5438,56.0561,26.9467
342,Daugavpils nov.,07,Ambeļi,LV-5438,56.039,26.8445
343,Daugavpils nov.,07,Gļinaruča,LV-5438,56.0212,26.9407
344,Daugavpils nov.,07,Putāni,LV-5438,56.0669,26.8553
345,Daugavpils nov.,07,Ragačovka,LV-5438,55.9985,26.8352
346,Daugavpils nov.,07,Kloveņi,LV-5438,56.0569,26.887
347,Daugavpils nov.,07,Cibuļski,LV-5438,56.0342,26.8598
348,Daugavpils nov.,07,Mazie Kuseņi,LV-5438,56.0282,26.8511
349,Daugavpils nov.,07,Garšāni,LV-5438,56.0342,26.8598
350,Daugavpils nov.,07,Miglāni,LV-5438,56.0342,26.8598
351,Daugavpils nov.,07,Augškalne,LV-5438,56.0342,26.8598
352,Daugavpils nov.,07,Svēteņi,LV-5438,56.0342,26.8598
353,Daugavpils nov.,07,Škīviški,LV-5438,56.0342,26.8598
354,Daugavpils nov.,07,Ivanovka,LV-5438,56.0342,26.8598
355,Daugavpils nov.,07,Peikstuliški,LV-5438,56.0342,26.8598
356,Daugavpils nov.,07,Lielie Kuseņi,LV-5438,56.0342,26.8598
357,Daugavpils nov.,07,Ignatoviči,LV-5438,56.0342,26.8598
358,Daugavpils nov.,07,Koņecpole,LV-5438,56.0342,26.8598
359,Daugavpils nov.,07,Uļiki,LV-5438,56.0342,26.8598
360,Daugavpils nov.,07,Kurloviči,LV-5438,56.0342,26.8598
361,Daugavpils nov.,07,Mazā Baranovska,LV-5438,56.0342,26.8598
362,Daugavpils nov.,07,Meža Škapari,LV-5438,56.0342,26.8598
363,Daugavpils nov.,07,Jaunaiskrūgs,LV-5438,56.0342,26.8598
364,Daugavpils nov.,07,Jaunie Stupeļišķi,LV-5438,56.0342,26.8598
365,Daugavpils nov.,07,Škuta,LV-5438,56.0342,26.8598
366,Daugavpils nov.,07,Lielā Baranovska,LV-5438,56.0342,26.8598
367,Daugavpils nov.,07,Meža Ļāperi,LV-5438,56.0342,26.8598
368,Daugavpils nov.,07,Koktagols,LV-5438,56.0342,26.8598
369,Daugavpils nov.,07,Mīžusāta,LV-5438,56.0342,26.8598
370,Daugavpils nov.,07,Kokini,LV-5438,56.0384,26.89
371,Daugavpils nov.,07,Pītreiši,LV-5438,56.0342,26.8598
372,Daugavpils nov.,07,Kaļkes,LV-5438,56.0342,26.8598
373,Daugavpils nov.,07,Kalna Škapari,LV-5438,56.0342,26.8598
374,Daugavpils nov.,07,Galvāni,LV-5438,56.0342,26.8598
375,Daugavpils nov.,07,Kondavnīki,LV-5438,56.0342,26.8598
376,Daugavpils nov.,07,Kapči,LV-5438,56.0342,26.8598
377,Daugavpils nov.,07,Podgaršāni,LV-5438,56.0342,26.8598
378,Daugavpils nov.,07,Kampāni,LV-5438,56.0342,26.8598
379,Daugavpils nov.,07,Lukjanska,LV-5438,56.0342,26.8598
380,Daugavpils nov.,07,Skromoni,LV-5438,56.0342,26.8598
381,Daugavpils nov.,07,Lauku Ļāperi,LV-5438,56.0342,26.8598
382,Daugavpils nov.,07,Vecie Stupeliški,LV-5438,56.0342,26.8598
383,Daugavpils nov.,07,Buteņiški,LV-5440,55.9677,26.8163
384,Daugavpils nov.,07,Krivošejeva,LV-5440,55.9667,26.8167
385,Daugavpils nov.,07,Biķernieki,LV-5440,55.9745,26.8204
386,Daugavpils nov.,07,Unguri,LV-5440,55.9608,26.8551
387,Daugavpils nov.,07,Viselova,LV-5440,55.9937,26.8023
388,Daugavpils nov.,07,Šelehovka,LV-5440,55.9653,26.8467
389,Daugavpils nov.,07,Panteļiški,LV-5440,55.9532,26.9386
390,Daugavpils nov.,07,Vaganiški,LV-5440,55.9608,26.8551
391,Daugavpils nov.,07,Zvindeļiški,LV-5440,55.9752,26.8893
392,Daugavpils nov.,07,Dekšņi,LV-5440,55.9608,26.8551
393,Daugavpils nov.,07,Pavlovskoje,LV-5440,55.9888,26.8967
394,Daugavpils nov.,07,Kolobuhino,LV-5440,55.9608,26.8551
395,Daugavpils nov.,07,Lielie Krivini,LV-5440,55.9438,26.824
396,Daugavpils nov.,07,Lipiņišķi,LV-5440,55.95,26.8867
